CODIGO ACAO;NOME ACAO;2010;2011;2012;2013;2014;2015
11510000;ADEQUACAO ESTRUTURA FISICA UNIV. FAC.PUBLICAS;47858118,80000002;36025366,790000014;72768982,83999997;105992485,44999993;225929308,29000005;18238090,110000003
58010000;FUNCIONAMENTO DO CONSELHO ESTADUAL DE SAUDE;0;0;0;0;0;1606752,2100000002
54510000;MANUTENCAO UNID.PRESERV.ACERVO E TOMBAMENTO;0,0;0,0;0;0;0;0
60700000;CAPACITACAO MUNICIPAL PARA PROTECAO DAS AGUAS;0;0;6900,99;51168,97;25181,23;0,0
46880000;CONCESSAO DE BOLSAS DE ESTUDO;256817950,77;281626541,32000005;340743352,44;414606117,7;452969711,37;426979461,85
48280000;INSTALACAO DE VARAS E CAMARAS DIGITAIS;0;0;11518874,69;79992541,28;3029159,0799999996;26794627,64
61360000;EDUCACAO INTEGRAL;0;0;0;10039080,570000002;50548159,199999966;0
12110000;REPASSE DE RECURSOS AO BANCO DO POVO;10000000,0;20000000,0;20000000,0;0;16000000,0;0
43280000;DISTRIBUICAO DE BENS SERVIVEIS;0,0;0,0;2594756,75;5321163,310000014;2483861,85;1845515,6500000004
60660000;POLICIA QUE SE VE. CUIDANDO DE VOCE;0;0;14490,0;514043,67000000004;360351,71;622436,23
58100000;ACAO COOP. ESTADO-MUN. CONSTRUCOES ESCOLARES;0;0;0;0;0;79393976,89999998
60130000;PAG. PRECATORIOS REGIME ESPECIAL - SAUDE;0;0;0;0;0;0,0
19290000;PROJETOS DO FUNCET;0,0;0;0;1478562,0;0;0
12710000;INFORMATIZACAO DO ENSINO MEDIO;0,0;0,0;0,0;0;0;0
58430000;GESTAO DA PGE;497067543,56000006;538595652,8900002;560723850,7499994;577700975,5399998;612886751,5;673217100,6000004
57240000;GESTAO DOCUMENTAL E ACESSO AS INFORMACOES;27009,66;76825,44999999998;13259,1;366383,85000000003;24309,0;0
54390000;SISTEMA DE BIBLIOTECAS PUBLICAS;0,0;0,0;0;0;0;0
46740000;TRANSFERENCIAS FINANCEIRAS A MUNICIPIOS;27821703283,960014;30804028909,989998;32994402530,590004;36545230426,97;37445421977,33001;38771865103,74999
55300000;PROTECAO SOCIAL BASICA;0;0;0;0;0;80614050,86000001
49980000;PREV. COMBATE A INCENDIOS BUSCA E SALVAMENTO;10838634,02000001;9282285,570000002;8471373,579999998;12432727,85;6351762,699999975;0
61660000;PROMOCAO REINTEGRACAO SOCIAL CUSTODIADOS FAMI;0;0;0;0;1496783,48;0
22980000;MODERNIZACAO SIST.METROV. FERROV.-BIRD/JBIC;717774173,77;88086453,14000002;53043758,169999994;44487392,21;46149036,03000001;0
13210000;CONSOLIDACAO DA LEGISLACAO PAULISTA;0,0;0,0;0;0;0;0
61730000;MODERN.E MANUT.TECNOLOGICA NAS UNID.ESCOLARES;0;0;0;0;0;363675687,5400001
55150000;ADMINISTRACAO SEC. DE PLANEJAMENTO E GESTAO;0;0;0;0;0;132698054,68000002
47700000;PARCERIA EST-MUN PARA DESENVOLVIMENTO RURAL;0;0;0;0;0;4579913,77
45010000;OTIMIZACAO DA ADMINISTRACAO TRIBUTARIA;0,0;0,0;0,0;0,0;0;0
59320000;GERENCIAMENTO REC.TECNOL. INFORM. COMUNICACAO;43880288,20000001;60491608,42000001;85506513,86000001;87855092,05000001;106000207,32000008;0
57530000;CONCESSAO E PAGAMENTO DE BENEFICIOS;11413557581,470001;13153165468,520004;20550636751,2;20449365957,249996;23295463183,489998;24766999589,809998
42510000;ADMINISTRACAO GERAL CAIXA BENEF.POL.MILITAR;7456593,150000004;4758202,959999998;5363276,429999999;6965288,260000003;5278615,460000002;0
61750000;FORMACAO DOS PROFISSIONAIS DA EDUCACAO;0;0;0;0;0;36654524,080000006
43250000;APOIO FIN. PROJ.SOCIAIS FUNDOS MUNIC.E ENTIDA;7100461,65;2992561,9599999995;12962466,489999998;15085508,37;15793930,310000038;0
10900000;ADEQUACAO DE UNIDADES POLICIAIS MILITARES;4532165,470000001;7817781,130000001;1170316,5;0,0;9501617,2;0
50570000;MELHORIAS URBANAS;23400571,360000003;65067,68;2510222,6000000006;30175,68;2808556,9199999995;8758,61
24830000;DESENVOLVIMENTO SUSTENTAVEL LITORAL PAULISTA;0;0;0;0;309359,55;3662854,3900000006
23030000;JUSTICA DA INFANCIA E JUVENTUDE;0;0;279964,36;1081677,58;115353,2;0
59220000;PROMOCAO DA DEFESA DOS DIREITOS  HUMANOS;1685,23;0,0;0;0;0;0
57450000;ATENDIMENTO JOVENS E ADULTOS NA EDUC. BASICA;0;0;0;0;0;8932518,469999999
44180000;ASSISTENCIA HUMANITARIA;9207131,49;1073593,58;1229225,5499999998;1684297,7200000007;4321215,390000001;0
42880000;PLANEJ.GESTAO ACOES SIST.TRANSP.METROPOLITANO;38039,5;150761,74;109892,5;0,0;33403599,69;0
48720000;ANALISES LABORATORIAIS QUALIDADE DO ALIMENTO;0;0;0;0;0;1592684,31
20620000;AVALIACAO PRODUTOS/PROCESSOS DEF.AGROPECUARIA;124172,24999999999;1307,82;124600,87999999999;0,0;0;0
59860000;INFORMATIZACAO ESCOLAR;29295202,54;53050217,150000006;65773182,46;153870181,50000003;0,0;0,0
58700000;OBSERVATORIO DA JUVENTUDE PAULISTA;126008,0;0,0;0,0;0;0;0
22900000;GESTAO E INTEGRACAO DOS FISCOS DO BRASIL;8107,7;7151745,65;9433998,3;17471680,51000001;20525709,54999998;30825357,309999958
23380000;RECAP.MODERN.EST. DE FERRO CAMPOS DO JORDAO;0;0;1129727,8;681645,24;3080653,88;0
57970000;FORMACAO CONT.ESTAG,SERV.MEMBROS DEF.PUBLICA;2539780,5500000003;2814626,1799999997;2236014,52;2310006,409999999;3160428,2500000005;0
41510000;GESTAO E APRIMORAMENTO DOS CIC;0;0;0;0;0;5137640,48
41740000;ADMINISTRACAO GERAL DA POLICIA CIENTIFICA;299150487,9099998;328625364,3299999;364775903,81;403937145,0699998;435778425,5000001;440330307,1399999
57280000;TECNOLOGIA DA INFORMACAO;824721,3300000001;860381,3200000001;836185,05;1045034,2000000001;1407360,1399999997;1321117,27
53720000;GESTAO DO POUPATEMPO;0;0;0;0;0;431030620,5
55620000;INFORMATIZACAO INTEGRADA PROC.GERAL DO ESTADO;0,0;0,0;0;0;0;0
43220000;GERENC. ADMIN.E DA  INFRAESTRUTURA DO FUSSESP;11587866,250000007;10830054,489999995;14820050,64000001;14539443,58;18742604,050000004;16402514,449999997
56900000;OBRIGACOES ESTADO  INCORPORACAO INST.ISOLADAS;24036541,11;24706881,000000004;25711445,68;26537090,099999998;25113868,259999998;0
51620000;SUPORTE TECNOL.SERV.INFORM.ENSINO FUNDAMENTAL;0,0;0,0;0,0;0;0;0
54200000;ASSISTENCIA FARMAC. SERVIDOR E DEPENDENTES;32753851,599999994;30604282,389999993;0,0;0,0;0,0;0
54720000;APOIO TECNICO-ADM. FORTALEC. INSTITUCIONAL;0;0;0;0;0;29922593,46000001
58960000;GERENCIAMENTO SIST.DE INFORMACAO CORPORATIVOS;6987081,46;5154558,56;4813382,94;4176624,06;4880065,870000001;2216126,85
58320000;MAPEAMENTO DE AREAS DE INTERESSE DO ESTADO;800000,0;800000,0;360000,0;1040872,18;1012492,4;968487,02
46240000;LINHAS METROVIARIAS-RESS.GRATUIDADES USUARIOS;0;0;0;0;0;188030400,0
14130000;MODERNIZACAO MONITORACAO RODOVIAS ESTADUAIS;111579,45;0,0;50999,94;249999,9;16376,0;0,0
60620000;PROTECAO AO MEIO AMBIENTE;0;0;0,0;0,0;0,0;16000,0
48390000;CONTROLE DE DOENCAS TRANSMITIDAS POR VETORES;43503954,82999999;46354336,929999955;48320067,030000046;50605660,090000086;53582419,450000025;61908240,96999995
10470000;REFORSUS;0,0;0;0;0;0;0
48940000;ORGANIZACAO E DESENV. AGRONEGOCIO FAMILIAR;0,0;0;0;0;0;0
24870000;PARTIC. PROG.N.HABITACAO URBANA -ENTIDADES;0;0;0;0;56759999,019999996;24231000,0
48760000;POUPATEMPO DO PRODUTOR RURAL;0;0;0;0;0;2832468,17
40870000;DESENV. DE REC. FISICOS E SERV.  EDUCACIONAIS;49435626,239999995;51036734,58;54077302,54999999;55855020,029999994;60335227,79;0
57270000;ADMINISTRACAO DA SECRETARIA;0;0;0;0;0;37561972,10999997
50010000;BEM-ESTAR INTEGRAL;11867446,509999989;12399026,220000008;15126596,409999995;18140127,0;20165336,6;23791942,20999996
51400000;PAGAMENTO DA DIVIDA PUBLICA INTERNA;9524800577,450003;9989192932,19001;11117708449,100004;12201182582,660006;13453690603,550003;14638826101,149998
50900000;COORD. ADM. GERAL SEC. TRANSP. METROPOLITANOS;0;0;0;0;0;55362490,25999998
51490000;APERFEICOAMENTO PROF.EDUCADORES ENSINO MEDIO;30509606,37999988;32514016,08000001;16204148,18000004;10331945,509999983;0,0;0,0
21600000;ACREDITACAO DO LABORATORIO DE VOLUME;8312,0;27596,149999999998;0,0;0;0;0
53440000;GERENCIAMENTO ADMINISTRATIVO E INFRAESTRUTURA;59326441,750000015;67595492,71;152205180,25000015;176111703,6900001;205843256,90999985;223059467,42999995
47420000;SISTEMAS DE INFORMACOES/INFORMATIZACAO;0,0;0;0;0;0;0
49510000;GESTAO MODERNIZACAO DO REGISTRO DO COMERCIO;15920921,489999996;14201118,4;0,0;0;0;0
51150000;CAMPANHAS  E CAPTACAO DE EVENTOS ESPORTIVOS;13543973,3;13981006,97;0,0;0;0;0
53270000;GESTAO ADMINISTRATIVA DA FUNAP;9161893,550000003;9314166,909999993;9874494,309999997;0,0;0;0
56160000;PAGAMENTO INDENIZACOES A EX-PRESOS POLITICOS;4494000,0;3517000,0;0,0;0,0;0,0;0
24270000;AMPLIACAO E MODERNIZACAO DE RECURSOS DE TIC;0;0;1079356,0899999999;1352812,0999999999;1612379,6300000004;0,0
21360000;IMP. PROJ. MODERNIZ.GESTAO PLANEJAMENTO-PNAGE;357995,0;0,0;0;0;0;0
45950000;DEFESA DOS INTERESSES SOCIAIS;1168989114,0800009;1237172039,089999;1352967925,3799982;1426700074,7899988;1573124907,629999;1764068731,8799994
21720000;MODERNIZACAO DA LINHA 9 - ESMERALDA DA CPTM;0;0;0;0;0;12387685,759999996
49930000;PROTECAO E DEFESA DO CIDADAO;0;0;0;0;0;11633311280,720097
58290000;EXPANSAO RENOV.PARQUE DE INFORMATICA DA PGE;512425,9;1888,0;1277996,74;938949,6599999999;3818296,0;146110,0
40300000;LIMPEZA E CONSERV. DE CANAIS E CORPOS D'AGUA;2820513,87;2562887,4299999997;0,0;0;0;0
54290000;GERENCIAMENTO  DO BENEFICIO -  SEG.PUBLICA;59704397,620000005;61322650,68;69494258,60000001;67795643,63;58955163,05;0
60560000;DESENVOLVIMENTO.IMPLEM.INSTR.PLANEJ.AMBIENTAL;0;0;0;0;0;40927,229999999996
50200000;AMBIENTE TRIBUTARIO;70162982,38;80183133,42000002;0,0;0,0;0,0;0
53560000;ASSESSORAMENTO AS RELACOES INTERNACIONAIS;0,0;0,0;0;0;0;0
52730000;APERFEICOAMENTO ACOES SAUDE PROMOV.HOSP.UNIV.;8805125,299999995;10068148,880000006;11914857,380000003;10819927,850000009;0,0;0,0
59710000;REALIZACAO DE PERICIAS MEDICAS;1890832,2699999998;2320220,5000000005;2392506,6399999997;2934369,850000001;3236672,64;3550089,519999999
48520000;ATEND. AMBUL. HOSPITALAR  POR ORG.SOCIAIS;2907387740,670005;3263253540,41;3533388733,7700033;3925983918,5000024;3830580229,029999;0
44580000;VIGILANCIA SAN. ANIMAL E INOCUIDADE ALIMENTOS;0;0;0;0;0;49860050,96000005
60100000;PAGAMENTO PRECATORIOS REG.ESP.-EMENDA 62/2009;0;918227321,58;1556817413,82;1737522034,0800002;1892694950,0199997;0
58450000;FORMACAO INICIAL E CONTINUADA/QUALIF.PROFIS.;357047,91000000003;354177,22000000003;304900,68;457801,86;225815,59;12144709,21
12910000;IMPLANTACAO DE MELHORIAS NA HIDR.TIETE-PARANA;0;0;0;0;0;48806762,90999999
57000000;ASSISTENCIA TECNICA AOS MUNICIPIOS;611791,0;0,0;0,0;1708698,02;0,0;0,0
25030000;SUBSIDIOS HABITACIONAIS;0;0;0;0;7744090,0;0
22960000;MODERNIZ. SIST.METROFERROVIARIO METROP.-BID;10009556,08;118374773,66000001;3031624,95;9421803,57;83732,0;0
24340000;ARTE PUBLICA E PATRIMONIO;0;0;0;0,0;1023220,0;0
58070000;INOVACAO TECNOLOGICA DE PRODUTOS E PROCESSOS;55292,41;0,0;26254,9;20140,63;9813,9;663148246,25
24490000;APARELHAMENTO/EQUIPAMENTOS UNID.ADM.DIR./IND.;0;0;37296705,33;68993921,99999997;118296155,58999996;27012019,179999996
41610000;MUNICIPALIZACAO DA DEFESA DO CONSUMIDOR;650465,49;1121062,8499999999;2019481,7500000014;1644539,7100000011;1217164,0799999991;1959076,1200000003
54170000;APOIO ALIMENTACAO ESCOLAR CONV.TRANSFERENCIAS;70757565,99000005;123104426,63999963;108268697,09000005;130027536,35999991;0,0;0
56680000;GERENCIAMENTO INT. PROGR. ACOES PRIORITARIOS;0,0;3900,0;0;0,0;0;0
60520000;CONSERVACAO E MANEJO DAS RES.BIOL.PEFI;0;0;0;0;0;1439663,3099999998
61770000;AVALIACAO MONIT. SISTEMA EDUCACIONAL PAULISTA;0;0;0;0;0;25815319,41
59770000;ACESSA ESCOLA;24371375,030000005;43762205,77;24202201,599999998;35100607,98;43879951,97;18654711,470000003
60280000;BOLSA TALENTO ESPORTIVO;0;0;4209263,46;4398040,2;5330128,61;4445774,31
46530000;MODERNIZACAO TECNOLOGICA DAS UNID. DE GESTAO;9072408,56;3015697,39;5264651,69;69322048,47999997;0,0;0,0
60610000;BOMBEIRO EDUCADOR;0;0;3090,0;0,0;163692,0;0
50890000;COM. E ARTIC. INST. TRANSPORTE METROPOLITANO;0;0;0;0;0;739405,01
20330000;OBRAS DE EXPANSAO DA REDE FISICA ESCOLAR;88383992,08;7833626,7299999995;12384,66;36285477,43000001;0,0;0,0
15100000;CONSTRUCAO, AMPL. REFORMA PREDIOS UNID. APOIO;7551684,949999999;0,0;222298,5;0,0;0,0;0,0
24650000;FINANC.ACOES UGRHI ALTO TIETE C/REC USO AGUA;0;0;0;0;0;0,0
58340000;AMPLIACAO MANUT.ACERVO SERVICOS DA BIBLIOTECA;340554,11;130036,03;0;0;0;0
57900000;CATEDRA MEMORIAL DA AMERICA LATINA;51183,82999999999;18906,86;69634,75;80466,0;58167,26;46836,55000000001
44370000;ASSIST.TECNICA/EXTENSAO RURAL SUSTENTAVEL;53537842,82999993;51860004,469999775;63547363,600000024;65444282,82999979;67073749,3599999;65569449,08000022
57990000;GESTAO E EXPANSAO SERV. DE TI DA DEFENSORIA;0;0;0;0;0;12135144,00999999
54730000;PLANEJAMENTO DESENV. REGIOES METROPOLITANAS;21693027,050000004;22355992,109999992;0,0;0,0;0;0
46400000;GERENCIAMENTO DE INFORMACOES AMBIENTAIS;513903,7699999999;670957,56;736198,9199999999;389299,71;234347,59000000003;0
48990000;IMPLEMENTACAO DE MEDIDAS RED.ACID.RODOVIARIOS;83809370,76999998;88037364,74999999;0,0;0,0;0;0
53280000;GERENC.SUPORTE NECESSIDADES BASICAS POP.PENAL;1514648940,0200102;1693309818,99002;2321430324,770025;0,0;0,0;0,0
40110000;MELHORIA HABITACIONAL;0,0;0,0;0;0;0;0
56200000;CAPACITACAO DO PESSOAL DOCENTE,TECNICO E ADM.;507467,9600000001;382962,16999999987;551442,28;550507,31;581048,58;498505,29000000004
53320000;RECRUTAMENTO NOVOS SERVIDORES ADM.ESTADUAL;0,0;0,0;0,0;0;0;0
59600000;PROTECAO E GESTAO DOS AQUIFEROS;46949,89;112655,76;69789,49;80425,64000000001;44701,92;0
58080000;DESENVOLVIMENTO CURRICULAR DO ENS.FUNDAMENTAL;16863833,87;13007427,93;27320302,359999944;28822384,25999999;0,0;0
61840000;RECOMECO:PROG.EST.DE ENFRENT. AO CRACK-SAUDE;0;0;0;0;0;6788152,140000001
58790000;DESENVOLV.DE AMBIENTES DE TRABALHO SAUDAVEIS;2850,0;0;0;0;0;0
59910000;REDE PAUL. DE INCUB.DE EMPR.DE BASE TEC.;233459,63;0,0;0,0;0,0;0,0;0
21370000;MELHORIA SUBST.PREDIOS ESC. SALAS INADEQUADAS;14552058,580000002;140606,07;0,0;0,0;0,0;0
58540000;GESTAO DE INFRAESTRUTURA DE SUPRIMENTOS;0;0;0;0;0;68521814,68
57420000;SISTEMA DESCENTRALIZADO ALIMENTACAO ESCOLAR;105728801,0;108615175,25;113681421,55;231606305,5;0;0
19700000;IMPLANTACAO TRANSP. RODOVIAS-CONV.DER/DERSA;2018876834,71;270860500,0;245797200,0;848748025,3199999;247614088,76000002;81961485,82
25190000;FINANC.ACOES UGRHI TIETE BATALHA-REC.USO AGUA;0;0;0;0;0;0,0
19450000;RECAPACITACAO DA LINHA F - EXPANSAO DA OFERTA;0,0;0;0;0;0;0
23130000;REDE DE ACAO SOCIAL;0;0;2396,0;155930,38;573939,21;4133710,8899999997
20030000;MELHORIAS HABITACIONAIS;0;0,0;0,0;0,0;0,0;0
19620000;REFORMA E ADEQUACAO COMPLEXO HOSP.-IAMSPE;1178625,15;0,0;0;0;0;0
20040000;REASSENTAMENTO HABITACIONAL RISCO E FAVELAS;37739153,0;0;0;0;0;0
60730000;GESTAO DA FAUNA SILVESTRE;0;0;279631,01;92708,58;71557,63;170328,26000000004
49920000;MELHORAR SEMPRE. POLICIA COM EXCELENCIA;80240115,47999997;81337153,05999982;85501772,88999997;86751365,02000006;90425789,56999972;0
61200000;AVALIACAO DE TECNOLOGIAS EM SAUDE;0;0;965,0;770,0;0;0
45660000;DISTRIBUICAO DA JUSTICA;0,0;0,0;0,0;0;0;0
50210000;OPERACAO TRIBUTARIA;1125003723,3499985;1281219632,3399978;1355192852,6900003;1474732365,3800013;1455768344,679992;1669303558,6899927
23040000;PONTOS DE CULTURA;0;0,0;12444000,0;580101,0;176179,0;0
13270000;SUBVENCAO AOS PRODUTORES RURAIS -FEAP/BANAGRO;0,0;0,0;21031366,009999998;30148436,46;16560734,15;0
57950000;ACOES DE COMUNICACAO INSTITUCIONAL;122979,79000000001;176197,38999999998;100118,12;120063,34;308022,0;341123,21
60200000;COMUNICACAO INSTITUCIONAL;0;0;0;38839,39000000001;16077,670000000002;12798,880000000001
53460000;SERVICOS TELECOMUNICACOES PALACIOS GOV.ANEXOS;1451864,3699999999;1419403,6000000003;0,0;0;0;0
61710000;REMUN.E ENC.DOS SERV.ED.BAS FUNDEB (QAE);0;0;0;0;1281014828,7600029;0,0
20640000;PROJECAO ESTR.SERV.AT. SANITARIA CONT.RISCOS;0,0;0;0;0;0;0
49950000;FORMACAO QUALIFICADA E CONTINUA;0;0;0;0;0;24984435,33999998
54720000;APOIO TECNICO-ADMIN. FORTALEC. INSTITUCIONAL;26819822,07000001;22411195,27;32006586,950000007;31553363,709999982;35324966,44000003;0
21720000;LINHA 9 - OSASCO-GRAJAU-MODERN. EXP.DA OFERTA;131658100,39999998;53301985,589999996;65096543,470000006;39393109,43;40685961,72;0
24750000;CONCESSAO DA LINHA 6 - LARANJA;0;0;0;0;0;763101572,02
56020000;IMPLEMENTACAO PLANO DE MANEJO E PROT.DO PEFI;368617,8599999999;301675,64999999997;0,0;0;0;0
22730000;IMPLANTAÇÃO E GESTÃO ADM. PARQUE BELÉM;0,0;0;0;0;0;0
49490000;PROTECAO A PESSOA;3052000,0;2606586,5;3664412,2300000004;4600558,840000001;6839280,5;7624959,01
60050000;CIDADANIA NA DIVERSIDADE SEXUAL;0;113242,87;0,0;0;0;0
24880000;PARTICIPACAO NO PLANO NAC.HABITACAO RURAL;0;0;0;0;10000000,0;5000000,0
22470000;PAVIMENTACAO E RECUP.ESTRADAS VICINAIS - BIRD;1036680904,39;21134216,689999998;4123424,1900000004;4415572,720000001;5042137,52;6772578,74
60790000;PROTECAO DE REMANESCENTES DE VEGETACAO NATIVA;0;0;896642,88;915596,2399999999;1099741,8499999999;0
20930000;LINHA 8 -JULIO PRESTES-AM. BUENO-MODERNIZACAO;157410373,13000003;104936699,56000003;122887652,51999998;73434646,71000002;158764863,6;0
58720000;FISCALIZACAO REG. SERV. DIST. GAS CANALIZADO;4295801,59;3310561,6100000013;2024209,82;4731833,73;5623412,75;0
50170000;CARTEIRA DE PREVIDENCIA DOS ECONOMISTAS;102592509,49;0,0;0;0;0;0
58800000;PREMIO GOVERNADOR MARIO COVAS;287988,0;394688,15;934238,0;915294,0;781324,0;0
41090000;ASSISTENCIA MEDICO AMBULATORIAL NOS CEAMAS;18801202,999999996;18396490,560000014;19746646,569999985;23249972,949999973;28997717,319999993;32093418,079999994
57180000;DESMATAMENTO ZERO-CONTR. FISC.MONIT.VEGETACAO;2224716,9499999997;1852435,68;0,0;0;0;0
44970000;ADMINISTRACAO GERAL;0,0;0,0;0,0;0,0;0;0
42540000;COMISSOES DE EMPREGO;688574,54;551536,9900000001;358235,44;378047,85;34022,61;115149,02
13340000;SUBVENCAO PREMIO SEGURO AGRONEGOCIO PAULISTA;40907811,79000001;0,0;0,0;7840000,0;22358284,09;0
60990000;BIBLIOTECA SP E PROGRAMA DE LEITURA DO ESTADO;0;0;800000,0;10123321,99;16040495,2;0
58540000;GESTAO DE INFRAESTRUTURA E SUPRIMENTOS;50166816,68000003;53982720,980000004;58322891,0999999;58458427,179999985;72256192,71000016;0
55150000;ADM.  SEC.  DE PLANEJAMENTO DESENV. REGIONAL;67588060,88000004;50295626,17;52085419,32000004;118035033,84;111436113,7200001;0
50650000;AVALIACAO DA QUALIDADE AMBIENTAL;84532052,81999987;111192860,83999982;57403785,809999965;64658221,54;57919187,31;0
59070000;EXECUCAO DAS MEDIDAS SOCIOEDUCATIVAS;0;0;0;0;0;904544581,7900004
16250000;ESTUDOS GESTAO DOS RECURSOS HIDRICOS;0;0;0;0;0;396574,92
59410000;REALIZACAO PESQ .PRIMARIAS NAT.SOCIOECONOMICA;124470,25;138732,44999999998;0;0;0;0
61090000;FRENTES DE TRABALHO;0;0;23838217,37;22102542,130000003;14570356,58;13178219,34
54220000;ASSISTENCIA FARMACEUTICA;106631628,33999999;116738039,90000005;0,0;0,0;0,0;0,0
61620000;ASSISTENCIA MEDICA, HOSP. AMB. HOSP. FAMEMA;0;0;0;0;53173349,830000006;27288670,860000003
57160000;CONSERVACAO ATEND.PUBLICO NO JARDIM BOTANICO;2108279,9100000006;2129209,22;348987,42;158343,22999999998;262164,0900000001;0
20280000;REVISAO DE CENTROS DE ESTUDOS DE LINGUA;624863,0099999997;897528,5700000001;0,0;0,0;0,0;0
61780000;GESTAO E MODERN.DA SEC.DA EDUCACAO;0;0;0;0;4126247055,050005;0
57100000;CAMPANHA VA AO TEATRO;7395254,0;6962500,0;700000,0;749000,0;0;0
54270000;SELECAO FORMACAO CAPACITACAO APERF. POL.CIVIS;35221626,92;24036216,860000048;43322432,40000003;35920174,44000006;54254369,349999994;36337777,18000005
42960000;TRABALHO REMUNERADO DA POPULACAO PRISIONAL;27188006,389999997;30003029,189999998;30721708,540000007;0,0;0;0
61560000;CAMP. ESCOLAR  MOD.OLIMPICAS E PARAOLIMPICAS;0;0;0;0;24215235,0;0
56910000;TOM JOBIM ESCOLA DE MUSICA EST. DE SAO PAULO;19976667,0;18840000,0;18840000,0;20840000,0;21818375,1;0
59650000;APOIO TECNICO  ELAB.MONITORAMENTO DE PROJETOS;2332193,4399999995;355065,31999999995;3138572,0800000005;1860742,6700000002;4475676,359999999;1311515,85
60720000;FOMENTO AO BEM-ESTAR DA FAUNA DOMESTICA;0;0;0;0;0;0,0
60920000;GESTAO ADMINISTRATIVA;0;0;745427071,0199989;627749581,5900006;457650536,9099997;501080216,13000107
60950000;COORD. PROGRAMA E DO CONS.EST.PETROLEO E GAS;0;0;0;300000,0;0,0;0
53150000;ZOOLOGICO S.P.LAZER EDUC.AMBIENTAL PARA TODOS;18217181,16999999;19381816,339999996;23240447,670000013;24494446,43;29006365,980000008;0
24220000;FESTIVAL DE CAMPOS DO JORDAO;0;0;0;0;0;2400000,0
41920000;ATENDIMENTO HEMOTERAPICO;0;0;0;0;0;76220893,22000006
60770000;RESTAUR. ECOLOGICA-RESERVA LEGAL MATA CILIAR;0;0;161787,29;172824,0;2010699,01;0
60110000;PAG.PRECATORIOS REG.ESPECIAL- EDUCACAO;0;0;0;0;0;0,0
59630000;FORMULACAO AVAL.PROG. PROJ.PESSOA DEFICIENCIA;15722858,530000003;10032670,15;14886800,500000002;39988314,11;24862205,330000002;0
22760000;APOIO AO CREDITO HABITACIONAL;0;0,0;430820670,79999995;227713947,04;4000000,0;0
48620000;PROGRAMA DE APRIMORAMENTO PROFISSIONAL - PAP;0,0;0;13069033,370000001;13441563,249999996;15426965,709999999;13597080,109999998
59780000;MUSEU AFRO BRASIL;8196090,0;8500000,0;0;0;0;0
59950000;DEFESA  DE INTERESSES DIFUSOS;10000,0;1811855,8699999999;1046090,0;1297487,77;13824875,920000002;0
59960000;APOIO A POL. PUBLICAS POPULACOES VULNERAVEIS;263983,15;51207,579999999994;1322741,4099999997;2242827,24;5274138,2;589890,86
24990000;INFRAESTRUTURA DE EQUIPAMENTOS CULTURAIS;0;0;0;0;13474909,73;10960109,760000002
55100000;GESTAO DOCUM. INF.CONHECIM. GEOG.CARTOGRAFICO;0,0;0,0;95874,33;52437,299999999996;122234,04000000001;0
57170000;IMPLEMENT.ACOES VOLTADAS P/CONSERV.BIODIVERS.;2639025,1600000006;3189557,200000001;0,0;0;0;0
51310000;COMPETICOES E PRAT.ESPORTIVAS P/CONVENCIONAIS;0;0;0;0;0;21167219,549999997
61560000;COMP. ESPORTIVAS ESCOLARES DIV. MODALIDADES;0;0;0;0;0;20724426,92
59030000;COMUNICACAO SOCIAL SOBRE CONSUMO;70342,14000000001;38316,83;0;0;0;0
10050000;SANEBASE;0,0;0,0;0;0;0;0
24950000;CONSTRUCAO DO CENTRO INTEGRADO PARAOLIMPICO;0;0;0;0;85844051,65;52687932,93
49990000;PROTECAO A BANHISTAS;0;0;0;0;0;5586361,529999999
41240000;CAMPANHAS DE VACINACAO;5011261,400000001;1625592,0;1748048,0;955140,8;870760,0;628595,0
60140000;PAG.PRECATORIOS REG.ESP.EM.CONST.- SEGURANCA;0;0,0;0,0;0,0;0,0;0
58890000;MONITORAMENTO AVALIACAO DE POLITICAS PUBLICAS;3406190,24;595409,4;0,0;0;0;0
23230000;EXTENSAO DA LINHA 9 - ESMERALDA ATE VARGINHA;0;0;1716545,53;4954301,71;70436038,52;70011830,23999998
52970000;ATIVIDADES EM MUSEUS;15913362,949999996;16056250,830000006;39908731,24;31301652,049999986;45648659,29999998;54119130,499999985
57870000;POLITICAS PERMANENCIA E FORMACAO ESTUDANTIL;7718020,56;11529186,89;17699266,779999994;19909343,47;9552412,15;14031870,0
44550000;GESTAO POLITICAS PUBLICAS DOS AGRONEGOCIOS;213721044,92999995;233541947,56;284622769,8000005;273388671,75;314428372,7200001;0
19660000;AMPLIACAO, ADEQUACAO INSTAL.FURP EM GUARULHOS;5675723,9399999995;7199867,46;0,0;0;0;0
47360000;ORQUESTRA SINFONICA EST.S.P. E SALA SAO PAULO;42999999,99;43400000,0;43400000,0;43400000,0;52400000,0;44060000,0
49030000;OPERACAO E SEGURANCA DA MALHA RODOVIARIA;85524079,69000003;96264998,08000001;190464178,81;206359049,90999985;213043653,3499999;294860139,37000006
51520000;CONCESSAO DE BOLSAS PROFISSIONAIS DA EDUCACAO;2417657,98;3647418,55;5443384,779999999;5808000,0;0,0;0,0
53240000;ATENDIMENTO JURIDICO A POPULACAO PRISIONAL;788756,49;805228,09;580999,0;0;0;0
